seed,condition,OUTPUT_TOKENS,CHAR_COUNT,WORD_COUNT,SENTENCE_COUNT,TYPE_TOKEN_RATIO,AVG_WORD_LENGTH,LATENCY_SECONDS,RETURN,GENERATIVE_REUSE,RECURRENCE,META_CONTROL,PRESERVATION,COMPRESSION,TRANSFORMATION,CAUSAL,TRAJECTORY_DENSITY,CONTROL_DENSITY,PRESERVATION_DENSITY,FINGERPRINT_MAGNITUDE
53,A2_AUTHENTIC_PARAPHRASE,260.0,393.75,56.75,3.5,0.5585579067037437,4.379055692034832,4.508230030536652,0.0,0.0,0.0,2.5,1.25,2.0,0.5,0.5,0.5,3.0,3.25,6.75
53,A3_AUTHENTIC_PARAPHRASE,260.0,611.25,86.0,5.25,0.5577865570125632,4.497727825127206,4.382106781005859,0.0,0.25,0.0,1.0,1.75,0.5,1.0,0.25,1.25,1.25,2.25,4.75
53,D_DIRECTION_REVERSED,195.0,22.0,2.75,0.25,0.25,1.7727272727272727,4.689650774002075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25
53,O_ORDER_SHUFFLED,260.0,232.5,32.0,2.0,0.6117367706919946,4.693374038896427,5.985624372959137,0.0,0.0,0.0,0.75,0.5,0.75,1.75,0.0,1.75,0.75,1.25,3.75
53,M_META_CONTROL_ABLATED,250.0,510.5,73.25,4.5,0.7531621733935899,5.889609630668537,4.21401983499527,0.0,0.25,0.0,1.25,2.75,1.25,2.5,0.5,2.75,1.75,4.0,8.5
53,P_PRESERVATION_ABLATED,242.5,562.0,77.25,4.25,0.7779406794578418,6.21868500264038,5.15140300989151,0.0,0.0,0.0,1.25,1.75,1.25,2.0,0.5,2.0,1.75,3.0,6.75
53,T_TERMINAL_COUNTERFACTUAL,240.75,91.75,11.75,0.75,0.21808510638297873,1.675531914893617,3.511497378349304,0.0,0.0,0.25,0.5,0.0,0.25,0.5,0.25,0.75,0.75,0.25,1.75
53,C_COMPRESSION_ABLATED,249.0,629.0,88.5,5.0,0.8008635297184568,5.8813347236704905,4.4564056396484375,0.0,0.0,0.0,1.25,1.25,0.0,4.25,1.0,4.25,2.25,1.25,7.75
53,R_RECURSION_CONTROL,260.0,393.25,57.5,3.0,0.5663533834586466,4.2333270676691725,5.099990606307983,0.0,0.0,0.0,0.25,1.0,0.5,1.75,0.75,1.75,1.0,1.5,4.25
53,X_COMPLEXITY_CONTROL,260.0,1051.0,143.5,8.5,0.7982191990946396,6.185331524577686,4.46121472120285,0.0,0.0,0.25,2.0,2.0,1.0,4.25,0.5,4.5,2.5,3.0,10.0
53,L_LINEAR_CONTROL,188.5,157.75,23.5,2.0,0.9083298319327731,5.640182072829131,2.9482585191726685,0.0,0.0,0.0,1.0,0.5,0.25,0.75,0.0,0.75,1.0,0.75,2.5
53,G_RANDOM_GRAPH_CONTROL,260.0,0.0,0.0,0.0,0.0,0.0,5.005254924297333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,DM_DIRECTION_META_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.349848747253418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,DP_DIRECTION_PRESERVATION_DAMAGE,260.0,147.25,21.25,1.5,0.18529411764705883,1.4676470588235293,4.38911759853363,0.0,0.0,0.0,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.75,1.5
53,OP_ORDER_PRESERVATION_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.243111670017242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,PT_PRESERVATION_TERMINAL_DAMAGE,260.0,155.75,24.0,1.5,0.4234663490172722,2.67078618225134,4.021801054477692,0.0,0.0,0.0,0.25,0.5,0.5,0.25,0.25,0.25,0.5,1.0,1.75
53,H_AUTHENTIC_HELDOUT,251.0,313.0,45.5,2.75,0.601472655251725,4.3268400204446715,4.487788617610931,0.0,0.5,0.0,1.5,1.25,1.75,1.0,0.25,1.5,1.75,3.0,6.25
53,H_DAMAGED_HELDOUT,242.0,281.0,41.25,2.75,0.8288585408150626,5.7224931871671,3.7065781950950623,0.0,0.0,0.0,0.75,0.0,1.75,0.0,0.0,0.0,0.75,1.75,2.5
54,A0_AUTHENTIC,260.0,537.75,76.5,4.75,0.5605758754187289,4.473436310703619,4.16398286819458,0.0,0.0,0.0,2.0,0.75,2.75,1.25,0.75,1.25,2.75,3.5,7.5
54,A1_AUTHENTIC_PARAPHRASE,256.75,250.75,37.25,2.0,0.4096842744383728,2.7884031572556163,4.655616402626038,0.0,0.0,0.0,0.5,0.25,0.75,0.25,0.5,0.25,1.0,1.0,2.25
54,A2_AUTHENTIC_PARAPHRASE,258.0,177.5,27.5,1.75,0.43577981651376146,2.0963302752293576,4.145414710044861,0.0,0.0,0.0,0.5,0.25,0.25,0.5,0.0,0.5,0.5,0.5,1.5
54,A3_AUTHENTIC_PARAPHRASE,260.0,581.25,87.5,5.5,0.8175706152026028,5.532771369417333,5.030533194541931,0.0,0.0,0.0,0.5,1.25,0.5,1.5,0.75,1.5,1.25,1.75,4.5
54,D_DIRECTION_REVERSED,260.0,14.0,2.25,0.25,0.2222222222222222,1.3333333333333333,4.743157863616943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,O_ORDER_SHUFFLED,260.0,246.0,34.0,1.75,0.375,3.171551724137931,4.214960217475891,0.0,0.0,0.0,0.75,0.75,0.25,1.5,0.5,1.5,1.25,1.0,3.75
54,M_META_CONTROL_ABLATED,243.5,608.5,86.75,5.0,0.7304914454044529,5.867112519890585,5.312542796134949,0.0,0.75,0.0,0.5,2.0,3.0,2.0,0.5,2.75,1.0,5.0,8.75
54,P_PRESERVATION_ABLATED,260.0,313.0,44.5,2.75,0.5967156862745098,4.462450980392157,4.616464138031006,0.0,0.0,0.0,0.75,0.0,0.75,0.5,0.0,0.5,0.75,0.75,2.0
54,T_TERMINAL_COUNTERFACTUAL,260.0,6.0,0.75,0.25,0.25,1.8333333333333333,4.011506497859955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,C_COMPRESSION_ABLATED,256.5,872.25,123.75,7.0,0.7951490228366244,5.952296311769203,4.158612668514252,0.0,0.0,0.0,2.75,2.0,0.0,3.5,1.75,3.5,4.5,2.0,10.0
54,R_RECURSION_CONTROL,260.0,243.0,38.75,2.75,0.37060513860716704,2.5952501690331307,3.8305259346961975,0.0,0.0,0.0,1.0,0.25,0.0,1.0,0.0,1.0,1.0,0.25,2.25
54,X_COMPLEXITY_CONTROL,260.0,1022.75,138.0,8.5,0.7843710396398678,6.255261669015514,3.9951546788215637,0.0,0.0,0.25,1.5,1.0,0.5,3.0,0.5,3.25,2.0,1.5,6.75
54,L_LINEAR_CONTROL,228.75,174.25,25.75,1.75,0.5998827561327562,4.303075396825397,3.393617570400238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,G_RANDOM_GRAPH_CONTROL,260.0,0.0,0.0,0.0,0.0,0.0,3.7744879126548767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,DM_DIRECTION_META_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.300731718540192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,DP_DIRECTION_PRESERVATION_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.368018865585327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,OP_ORDER_PRESERVATION_DAMAGE,260.0,81.25,11.5,0.75,0.20652173913043478,1.5,4.084414780139923,0.0,0.0,0.0,0.25,0.5,0.5,0.5,0.25,0.5,0.5,1.0,2.0
54,PT_PRESERVATION_TERMINAL_DAMAGE,250.75,187.5,27.0,1.5,0.42101200686106344,2.9368782161234988,4.047408401966095,0.0,0.0,0.0,0.25,0.25,0.5,0.75,0.0,0.75,0.25,0.75,1.75
54,H_AUTHENTIC_HELDOUT,260.0,128.0,20.75,1.5,0.633303752535497,3.747908215010142,4.308778345584869,0.0,0.0,0.0,0.75,0.0,1.0,0.5,0.0,0.5,0.75,1.0,2.25
54,H_DAMAGED_HELDOUT,194.75,136.5,20.0,1.75,0.7039473684210527,3.213815789473684,4.280480802059174,0.0,0.0,0.0,0.0,0.25,1.0,0.75,0.0,0.75,0.0,1.25,2.0
55,A0_AUTHENTIC,260.0,481.0,69.5,4.5,0.8238951545530493,5.107107351712615,4.5356661677360535,0.0,0.0,0.0,2.0,1.25,2.25,1.5,0.75,1.5,2.75,3.5,7.75
55,A1_AUTHENTIC_PARAPHRASE,260.0,257.0,38.25,2.5,0.6558405657344906,4.108081002892961,4.458666980266571,0.0,0.0,0.0,0.25,0.75,0.75,0.0,0.0,0.0,0.25,1.5,1.75
55,A2_AUTHENTIC_PARAPHRASE,260.0,463.5,69.0,4.5,0.7561006755048225,5.566822237474263,5.1901004910469055,0.0,0.0,0.0,2.25,0.75,1.5,0.5,0.0,0.5,2.25,2.25,5.0
55,A3_AUTHENTIC_PARAPHRASE,260.0,729.0,104.0,5.75,0.7708064371462292,5.910068048701612,4.208605051040649,0.0,0.0,0.0,1.5,1.5,0.25,0.75,0.75,0.75,2.25,1.75,4.75
55,D_DIRECTION_REVERSED,260.0,0.0,0.0,0.0,0.0,0.0,3.8070064187049866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,O_ORDER_SHUFFLED,260.0,27.5,3.75,0.25,0.21666666666666667,1.6,3.952933371067047,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25
55,M_META_CONTROL_ABLATED,218.75,616.0,87.0,4.75,0.7462929607326159,6.063583643325023,3.511966645717621,0.0,0.25,0.0,1.25,2.0,2.25,0.75,0.25,1.0,1.5,4.25,6.75
55,P_PRESERVATION_ABLATED,249.5,548.25,75.75,4.25,0.5333635578275491,4.6333846197782425,3.7350287437438965,0.0,0.25,0.0,2.75,1.25,1.25,0.75,1.0,1.0,3.75,2.5,7.25
55,T_TERMINAL_COUNTERFACTUAL,249.75,201.75,28.75,1.75,0.41897147796024203,2.908275713050994,6.686530768871307,0.0,0.0,0.0,0.5,0.5,0.75,1.25,0.0,1.25,0.5,1.25,3.0
55,C_COMPRESSION_ABLATED,260.0,549.25,80.0,4.0,0.8174216958299493,5.727480919878365,4.387496829032898,0.0,0.0,0.0,1.0,1.25,0.0,2.25,1.0,2.25,2.0,1.25,5.5
55,R_RECURSION_CONTROL,260.0,94.75,14.25,1.0,0.45108695652173914,2.7139328063241104,4.4217053055763245,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.5
55,X_COMPLEXITY_CONTROL,260.0,816.0,113.5,6.75,0.7951255142212589,6.098698817475413,5.777770221233368,0.0,0.25,0.0,1.25,1.75,0.75,1.75,0.5,2.0,1.75,2.5,6.25
55,L_LINEAR_CONTROL,242.0,103.0,15.25,1.0,0.3943965517241379,2.828394396551724,4.918469190597534,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
55,G_RANDOM_GRAPH_CONTROL,260.0,0.0,0.0,0.0,0.0,0.0,4.068558514118195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,DM_DIRECTION_META_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.948804020881653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,DP_DIRECTION_PRESERVATION_DAMAGE,260.0,117.0,15.0,1.0,0.2125,1.675,4.172668218612671,0.0,0.0,0.0,0.25,0.25,0.0,0.5,0.5,0.5,0.75,0.25,1.5
55,OP_ORDER_PRESERVATION_DAMAGE,195.0,0.0,0.0,0.0,0.0,0.0,3.950808048248291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,PT_PRESERVATION_TERMINAL_DAMAGE,259.0,153.5,22.0,1.25,0.43643162393162394,2.9759615384615383,4.5050482749938965,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.5,0.25,0.5,0.5,1.25
55,H_AUTHENTIC_HELDOUT,250.0,182.5,26.5,1.25,0.38004658385093165,2.595885093167702,3.939634382724762,0.0,0.0,0.0,1.0,1.0,0.5,0.25,0.0,0.25,1.0,1.5,2.75
55,H_DAMAGED_HELDOUT,260.0,154.0,21.25,1.75,0.6692670537010159,4.430091920657958,3.612612724304199,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0,1.0,1.5
56,A0_AUTHENTIC,224.25,797.5,109.0,6.0,0.7617219822634077,6.201187260206464,4.003444671630859,0.0,0.0,0.0,2.0,3.0,3.75,3.0,1.5,3.0,3.5,6.75,13.25
56,A1_AUTHENTIC_PARAPHRASE,260.0,374.75,54.75,2.75,0.6038253825382538,4.249829357935793,4.265038371086121,0.25,0.0,0.0,1.25,1.0,1.0,1.0,0.75,1.25,2.0,2.0,5.25
56,A2_AUTHENTIC_PARAPHRASE,260.0,75.25,12.5,1.0,0.44680851063829785,2.2606382978723403,4.215064525604248,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,1.0,1.5
56,A3_AUTHENTIC_PARAPHRASE,260.0,643.25,91.0,5.5,0.7859684877955759,5.854130911517926,4.687087118625641,0.0,0.0,0.0,0.75,0.5,0.5,1.0,0.75,1.0,1.5,1.0,3.5
56,D_DIRECTION_REVERSED,260.0,74.25,9.75,0.75,0.21153846153846154,1.6282051282051282,4.186517417430878,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.75,0.25,0.0,1.0
56,O_ORDER_SHUFFLED,260.0,284.0,39.75,2.25,0.7930555555555556,6.167129629629629,3.9512484073638916,0.0,0.0,0.0,1.0,1.0,1.0,1.5,0.0,1.5,1.0,2.0,4.5
56,M_META_CONTROL_ABLATED,208.75,779.0,108.75,6.0,0.7344912923505921,6.086219726175004,3.864693760871887,0.0,0.0,0.0,0.75,2.0,2.25,2.25,1.0,2.25,1.75,4.25,8.25
56,P_PRESERVATION_ABLATED,250.0,511.25,68.25,4.5,0.8253526593215694,6.182297199253999,4.033467531204224,0.0,0.0,0.0,1.75,0.5,1.25,0.5,0.5,0.5,2.25,1.75,4.5
56,T_TERMINAL_COUNTERFACTUAL,253.75,552.75,76.25,4.25,0.8108000482616935,6.127677084993713,4.076539039611816,0.0,0.0,0.0,2.0,1.75,1.25,3.0,1.0,3.0,3.0,3.0,9.0
56,C_COMPRESSION_ABLATED,253.0,671.0,92.5,5.0,0.8165705177139451,6.094071117508924,5.281731963157654,0.0,0.0,0.0,1.75,1.75,0.0,3.5,0.75,3.5,2.5,1.75,7.75
56,R_RECURSION_CONTROL,260.0,199.75,31.0,1.75,0.358270202020202,2.5994318181818183,4.15091598033905,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.75,0.25,0.0,1.0
56,X_COMPLEXITY_CONTROL,260.0,949.5,130.0,7.5,0.7936833780674847,6.174356513980651,4.399078607559204,0.0,0.0,0.0,2.0,3.5,0.75,2.75,0.5,2.75,2.5,4.25,9.5
56,L_LINEAR_CONTROL,221.5,188.0,26.25,1.75,0.9090161483253588,6.154391660970608,3.649946630001068,0.0,0.0,0.0,1.0,0.5,0.0,0.75,0.0,0.75,1.0,0.5,2.25
56,G_RANDOM_GRAPH_CONTROL,260.0,72.5,11.25,0.75,0.23333333333333334,1.35,3.4166248440742493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25
56,DM_DIRECTION_META_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,3.7590134143829346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,DP_DIRECTION_PRESERVATION_DAMAGE,195.0,126.25,16.5,1.25,0.46120689655172414,3.3071120689655173,3.801589846611023,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.5,0.0,1.0,1.0,2.0
56,OP_ORDER_PRESERVATION_DAMAGE,260.0,105.0,15.5,1.25,0.6746031746031746,4.611111111111111,3.690338373184204,0.0,0.0,0.0,0.0,0.5,0.25,1.0,0.0,1.0,0.0,0.75,1.75
56,PT_PRESERVATION_TERMINAL_DAMAGE,238.5,135.75,18.75,1.0,0.4076704545454546,2.9456676136363633,5.25173282623291,0.0,0.0,0.0,0.75,0.0,0.5,0.75,0.25,0.75,1.0,0.5,2.25
56,H_AUTHENTIC_HELDOUT,260.0,324.5,48.25,3.25,0.8333407524009824,5.732532934208998,4.528526484966278,0.0,0.0,0.0,1.5,0.75,1.5,0.75,0.25,0.75,1.75,2.25,4.75
56,H_DAMAGED_HELDOUT,242.25,388.5,56.5,3.25,0.7737832513015597,5.7390429679054265,3.981135845184326,0.0,0.0,0.0,1.25,0.75,2.0,0.0,0.0,0.0,1.25,2.75,4.0
57,A0_AUTHENTIC,260.0,375.0,52.5,3.5,0.6023673830877221,4.578236735016397,4.0603837966918945,0.0,0.0,0.0,0.5,1.25,2.0,0.75,0.5,0.75,1.0,3.25,5.0
57,A1_AUTHENTIC_PARAPHRASE,260.0,433.75,59.75,3.0,0.6211697494147895,4.5733959476572394,4.116983473300934,0.0,0.0,0.0,0.75,1.25,1.5,1.0,0.75,1.0,1.5,2.75,5.25
57,A2_AUTHENTIC_PARAPHRASE,260.0,80.75,12.5,1.25,0.44627192982456143,2.6809210526315788,3.96775358915329,0.0,0.0,0.0,0.5,0.25,0.5,0.0,0.0,0.0,0.5,0.75,1.25
57,A3_AUTHENTIC_PARAPHRASE,260.0,638.0,90.75,4.75,0.7695377335898728,5.909713333718693,3.781252861022949,0.0,0.0,0.0,1.25,2.25,0.5,1.0,1.0,1.0,2.25,2.75,6.0
57,D_DIRECTION_REVERSED,260.0,53.25,7.5,0.5,0.225,1.5166666666666666,3.9663373231887817,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.25,0.25,0.75
57,O_ORDER_SHUFFLED,260.0,152.5,20.25,1.5,0.6157017543859649,4.881812865497076,4.051167249679565,0.0,0.0,0.0,0.75,1.0,0.0,1.75,0.0,1.75,0.75,1.0,3.5
57,M_META_CONTROL_ABLATED,231.75,457.25,65.0,3.75,0.5648737510533285,4.480795563982184,3.580025792121887,0.0,0.0,0.0,1.0,1.75,1.5,1.0,0.25,1.0,1.25,3.25,5.5
57,P_PRESERVATION_ABLATED,260.0,289.0,39.75,2.5,0.6260683760683761,4.83235294117647,3.817067325115204,0.25,0.0,0.0,0.25,1.0,0.75,1.75,0.25,2.0,0.5,1.75,4.25
57,T_TERMINAL_COUNTERFACTUAL,246.25,298.25,41.75,2.75,0.4091284128412841,3.029140414041404,4.45752340555191,0.0,0.0,0.0,1.0,1.25,0.25,1.5,0.25,1.5,1.25,1.5,4.25
57,C_COMPRESSION_ABLATED,248.25,712.0,97.75,5.5,0.8086285082612937,6.17184224439609,4.98077255487442,0.0,0.0,0.0,2.5,1.5,0.25,4.5,0.75,4.5,3.25,1.75,9.5
57,R_RECURSION_CONTROL,260.0,43.5,7.0,0.5,0.19642857142857142,1.3035714285714286,4.904408037662506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,X_COMPLEXITY_CONTROL,260.0,797.75,108.0,6.5,0.8196908546591009,6.229261834078639,3.8739715218544006,0.0,0.25,0.0,1.5,1.75,0.5,2.75,0.5,3.0,2.0,2.25,7.25
57,L_LINEAR_CONTROL,206.75,105.0,15.75,1.25,0.678050397877984,3.9793600795755966,3.355915367603302,0.0,0.0,0.0,1.5,0.0,0.0,0.25,0.0,0.25,1.5,0.0,1.75
57,G_RANDOM_GRAPH_CONTROL,260.0,0.0,0.0,0.0,0.0,0.0,3.5630930066108704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,DM_DIRECTION_META_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.670091450214386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,DP_DIRECTION_PRESERVATION_DAMAGE,259.25,200.0,25.75,1.25,0.19174757281553398,1.6723300970873787,4.666515052318573,0.0,0.0,0.0,0.25,0.75,0.0,0.5,0.5,0.5,0.75,0.75,2.0
57,OP_ORDER_PRESERVATION_DAMAGE,260.0,68.25,10.0,0.5,0.2,1.45,3.637537121772766,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.5
57,PT_PRESERVATION_TERMINAL_DAMAGE,218.0,211.25,31.5,2.0,0.6338277414075286,4.2108121931260225,4.046663224697113,0.0,0.0,0.0,0.75,0.5,0.75,0.5,0.5,0.5,1.25,1.25,3.0
57,H_AUTHENTIC_HELDOUT,260.0,64.75,10.75,0.75,0.42954545454545456,2.4901515151515152,3.8423182368278503,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.25,0.0,0.25,1.25,1.5
57,H_DAMAGED_HELDOUT,244.0,207.25,29.75,2.0,0.843098321928967,5.5532848647768,3.949717879295349,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.25,0.0,0.75,1.0,1.75
58,A0_AUTHENTIC,260.0,174.0,23.75,1.75,0.6638440860215054,5.016935483870967,5.073983371257782,0.0,0.0,0.0,0.25,0.5,1.75,0.75,0.25,0.75,0.5,2.25,3.5
58,A1_AUTHENTIC_PARAPHRASE,259.0,348.75,50.25,3.0,0.6301883780332056,4.2353128991060025,6.702155768871307,0.0,0.0,0.0,0.25,0.5,1.25,0.75,0.5,0.75,0.75,1.75,3.25
58,A2_AUTHENTIC_PARAPHRASE,260.0,69.75,12.0,1.0,0.42272727272727273,2.4136363636363636,4.262331247329712,0.0,0.25,0.0,0.25,0.0,0.5,0.25,0.0,0.5,0.25,0.5,1.25
58,A3_AUTHENTIC_PARAPHRASE,260.0,570.75,81.25,4.5,0.8116961534756194,5.929419534227808,7.275053143501282,0.0,0.0,0.0,0.75,1.25,0.5,2.0,0.5,2.0,1.25,1.75,5.0
58,D_DIRECTION_REVERSED,260.0,22.75,3.25,0.25,0.25,1.5192307692307692,4.475724518299103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,O_ORDER_SHUFFLED,260.0,338.0,46.25,3.0,0.5721790590426861,4.688235761830119,3.930566370487213,0.0,0.0,0.0,1.25,1.25,1.75,2.0,0.5,2.0,1.75,3.0,6.75
58,M_META_CONTROL_ABLATED,242.5,385.75,54.5,3.0,0.5451748364693532,4.4694009260007,3.7531997561454773,0.0,0.0,0.0,1.0,1.25,1.25,1.5,0.25,1.5,1.25,2.5,5.25
58,P_PRESERVATION_ABLATED,254.25,524.5,72.0,4.0,0.5758513931888545,4.642930856553148,4.100434184074402,0.25,0.0,0.0,0.5,0.5,0.75,0.75,0.0,1.0,0.5,1.25,2.75
58,T_TERMINAL_COUNTERFACTUAL,260.0,73.0,10.5,1.0,0.20833333333333334,1.4642857142857142,4.007262408733368,0.0,0.0,0.0,0.25,0.25,0.0,0.5,0.25,0.5,0.5,0.25,1.25
58,C_COMPRESSION_ABLATED,260.0,574.25,83.25,4.75,0.8115811917854338,5.485348165189092,6.331535816192627,0.0,0.0,0.0,1.25,1.75,0.25,3.25,1.0,3.25,2.25,2.0,7.5
58,R_RECURSION_CONTROL,260.0,144.5,21.5,1.5,0.3769188596491228,2.8273026315789473,3.334877610206604,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25
58,X_COMPLEXITY_CONTROL,260.0,749.0,101.5,6.5,0.8184052315826936,6.300750824584371,4.37692803144455,0.0,0.0,0.25,0.25,1.0,0.25,2.5,0.25,2.75,0.5,1.25,4.5
58,L_LINEAR_CONTROL,260.0,0.0,0.0,0.0,0.0,0.0,4.694771468639374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,G_RANDOM_GRAPH_CONTROL,260.0,0.0,0.0,0.0,0.0,0.0,5.057865679264069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,DM_DIRECTION_META_DAMAGE,260.0,3.0,0.5,0.25,0.25,1.375,4.892677426338196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,DP_DIRECTION_PRESERVATION_DAMAGE,260.0,243.75,31.75,2.0,0.4306596701649176,3.292541229385307,4.275073766708374,0.0,0.0,0.0,0.75,0.25,0.75,0.25,0.5,0.25,1.25,1.0,2.5
58,OP_ORDER_PRESERVATION_DAMAGE,195.0,0.0,0.0,0.0,0.0,0.0,3.8894456028938293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,PT_PRESERVATION_TERMINAL_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,3.857565760612488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,H_AUTHENTIC_HELDOUT,260.0,251.5,37.0,2.25,0.6753731343283582,4.086567164179105,5.195940911769867,0.0,0.25,0.0,1.25,0.75,1.0,1.25,0.25,1.5,1.5,1.75,4.75
58,H_DAMAGED_HELDOUT,252.25,268.5,38.25,2.25,0.5832602339181286,4.467470760233918,3.725444972515106,0.0,0.0,0.0,1.0,0.0,1.5,0.75,0.25,0.75,1.25,1.5,3.5
59,A0_AUTHENTIC,256.0,698.0,98.5,6.0,0.7670801739518287,5.9966520880827305,4.488742470741272,0.0,0.0,0.0,1.75,2.5,3.5,2.75,1.0,2.75,2.75,6.0,11.5
59,A1_AUTHENTIC_PARAPHRASE,260.0,348.5,51.25,3.5,0.8428731594492465,5.513715903661556,4.471822023391724,0.0,0.0,0.0,0.5,0.75,1.5,0.5,0.5,0.5,1.0,2.25,3.75
59,A2_AUTHENTIC_PARAPHRASE,260.0,703.25,102.0,5.75,0.7264795331251027,5.761651665844704,3.6524159908294678,0.0,0.25,0.25,2.75,2.75,2.5,1.5,0.25,2.0,3.0,5.25,10.25
59,A3_AUTHENTIC_PARAPHRASE,260.0,937.25,132.5,8.0,0.757601861167002,5.985732203679594,4.579975843429565,0.0,0.0,0.0,1.5,3.0,0.75,2.75,1.25,2.75,2.75,3.75,9.25
59,D_DIRECTION_REVERSED,260.0,24.75,3.5,0.25,0.23214285714285715,1.5357142857142858,4.0823423862457275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,O_ORDER_SHUFFLED,260.0,284.25,39.0,2.5,0.5869642857142857,4.669821428571429,4.214005291461945,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,5.0
59,M_META_CONTROL_ABLATED,236.0,591.5,84.0,5.0,0.804329136795477,6.458974471061374,4.4253857135772705,0.0,0.25,0.0,1.25,2.0,3.25,2.0,0.75,2.25,2.0,5.25,9.5
59,P_PRESERVATION_ABLATED,260.0,354.25,50.25,3.25,0.5689274099333775,4.446796754128383,4.020184397697449,0.0,0.0,0.0,1.25,0.75,1.0,0.75,0.75,0.75,2.0,1.75,4.5
59,T_TERMINAL_COUNTERFACTUAL,260.0,28.0,3.75,0.25,0.23333333333333334,1.6166666666666667,4.084681391716003,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.5
