conversation_id,conversation_title,n_messages,n_user,n_assistant,start_time,end_time,mean_delta_norm,sd_delta_norm,mean_transition_cosine,mean_curvature,mean_recurrence,dominant_dwell_rate,ABA_feedback_rate,dominant_family_entropy,lagged_user_assistant_cosine,lagged_user_assistant_gain,n_user_assistant_pairs,unique_dominant_states,mean_word_count,max_word_count,mean_log_words,max_log_words,mean_type_token_ratio,max_type_token_ratio,mean_avg_word_len,max_avg_word_len,mean_sentence_count,max_sentence_count,mean_question_rate,max_question_rate,mean_exclaim_rate,max_exclaim_rate,mean_colon_per_1k,max_colon_per_1k,mean_semicolon_per_1k,max_semicolon_per_1k,mean_paren_per_1k,max_paren_per_1k,mean_bracket_per_1k,max_bracket_per_1k,mean_arrow_per_1k,max_arrow_per_1k,mean_heading_per_1k,max_heading_per_1k,mean_bullet_per_1k,max_bullet_per_1k,mean_numbered_per_1k,max_numbered_per_1k,mean_code_fence_per_1k,max_code_fence_per_1k,mean_causal_per_1k,max_causal_per_1k,mean_conditional_per_1k,max_conditional_per_1k,mean_self_ref_per_1k,max_self_ref_per_1k,mean_meta_ref_per_1k,max_meta_ref_per_1k,mean_fam_recursion,max_fam_recursion,mean_fam_control,max_fam_control,mean_fam_hierarchy,max_fam_hierarchy,mean_fam_topology,max_fam_topology,mean_fam_trajectory,max_fam_trajectory,mean_fam_reconstruction,max_fam_reconstruction,mean_fam_persistence,max_fam_persistence,mean_fam_compression,max_fam_compression,mean_fam_meta,max_fam_meta,mean_fam_coupling,max_fam_coupling,mean_fam_genealogy,max_fam_genealogy,mean_fam_generativity,max_fam_generativity,mean_fam_constraints,max_fam_constraints,mean_fam_composition,max_fam_composition,mean_fam_symbolic,max_fam_symbolic,mean_fam_cross_model,max_fam_cross_model,mean_fam_cross_domain,max_fam_cross_domain,mean_fam_information,max_fam_information,mean_fam_robustness,max_fam_robustness
6704426f-b1f8-8013-af18-7e63336fc23c,Healing from Addiction Memories,116,58,58,1728332399.975102,1728392842.693909,7.449720395013291,1.7143187447169772,0.6292556430662585,1.7811858332887012,0.9357789308836687,0.008695652173913044,0.07894736842105263,2.973037037722688,0.6393848572829416,2.346869459404655,57,9,180.1293103448276,4083.0,3.952619617968449,8.314832179284556,0.775569791446188,1.0,4.962158844725144,6.616810877626699,11.741379310344827,114.0,0.21731425126416698,1.25,0.019404205261934288,1.375,16.754162062811453,161.29032258064515,0.02055344455911418,1.2360939431396785,7.834707093066842,160.42780748663102,1.5046116144623747,46.51162790697674,0.05454729075249843,3.502626970227671,1.3994400319674176,16.778523489932887,6.507578994266449,88.70967741935485,9.551864881426708,91.70305676855895,0.0,0.0,1.49096262188352,25.0,5.517485751832839,111.1111111111111,16.253930893312145,142.85714285714286,0.8677411545633745,12.5,0.21505074175539438,7.6923076923076925,0.8276006033214188,12.5,0.15106656956186737,9.25925925925926,0.03631257180952921,2.6737967914438503,0.011152250524155775,1.29366106080207,0.8538548449223979,42.5531914893617,0.2950438427646638,10.309278350515465,0.0,0.0,0.0,0.0,0.17864395526534319,5.617977528089887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021113616593613554,0.24491795248591722,0.0,0.0,0.7610881343132865,30.303030303030305,0.6873457563213027,29.41176470588235,0.9494605816131721,23.25581395348837
67084892-436c-8013-92e2-e5a1f7ce796c,Meeting Rescheduling Follow Up,2,1,1,1728596114.45194,1728596119.224144,4.38464989670892,0.0,0.8513134213573297,0.0,0.0,0.0,0.0,0.0,0.8513134213573297,1.2271034373969196,1,0,64.0,69.0,4.17141990213573,4.248495242049359,0.8489314664701548,0.9152542372881356,4.244166052566937,4.318840579710145,6.0,6.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,7.246376811594203,14.492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.492753623188406,28.985507246376812,100.34389584868583,115.94202898550725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67084fea-5be0-8013-bfc0-6c798fbab716,Brain Circuitry Reset Remedies,2,1,1,1728597994.676544,1728598013.139254,9.079402623957764,0.0,0.6611928484950698,0.0,0.0,0.0,0.0,1.6143308351592656,0.6611928484950698,2.76890185208753,1,1,289.5,558.0,4.708595963256707,6.326149473155099,0.6870199692780339,0.8095238095238095,5.4764464925755245,6.476702508960574,21.5,41.0,0.5,1.0,0.0,0.0,25.985663082437274,51.97132616487455,0.0,0.0,10.752688172043012,21.505376344086024,0.0,0.0,0.0,0.0,8.064516129032258,16.129032258064516,26.881720430107528,53.763440860215056,0.0,0.0,0.0,0.0,0.8960573476702509,1.7921146953405018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.376344086021506,10.752688172043012,0.8960573476702509,1.7921146953405018,0.8960573476702509,1.7921146953405018,0.0,0.0,4.480286738351254,8.960573476702509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67086540-1218-8013-a94f-263642c9783b,Vadim Zeland Transurfing Reality,6,3,3,1728603456.232103,1728603758.321143,7.484639247801573,0.3422053990411306,0.7026866076484444,1.891173347846451,0.9124501238217639,0.0,0.25,1.3178260884793076,0.6941323623833292,2.8819335836936446,3,2,241.83333333333334,661.0,4.1727085809305,6.495265555937008,0.7477229433746372,1.0,5.594730186686455,7.75,14.666666666666666,41.0,0.16666666666666666,1.0,0.0,0.0,12.899388819085585,33.28290468986384,0.3494060097833683,2.0964360587002098,0.6988120195667366,4.1928721174004195,0.0,0.0,0.0,0.0,3.8614385801323827,12.578616352201259,8.789067662130202,31.77004538577912,2.923976608187134,17.543859649122805,0.0,0.0,0.6988120195667366,4.1928721174004195,2.103791974695649,10.526315789473683,0.0,0.0,1.7711398704056756,7.017543859649123,0.0,0.0,0.2521432173474534,1.5128593040847202,0.0,0.0,0.0,0.0,0.0,0.0,0.2521432173474534,1.5128593040847202,0.0,0.0,0.0,0.0,1.8851565683349853,6.289308176100629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2521432173474534,1.5128593040847202
670afe15-80a8-8013-b580-470c07564e59,Healing Vortex Overview,2,1,1,1728773653.727639,1728773661.938568,7.584649586015248,0.0,0.5752645857880988,0.0,0.0,0.0,0.0,0.0,0.5752645857880988,3.371557685452623,1,0,104.5,207.0,3.218075184184714,5.337538079701318,0.7971014492753623,1.0,6.064009661835749,6.5,6.5,12.0,0.041666666666666664,0.08333333333333333,0.0,0.0,12.077294685990339,24.154589371980677,0.0,0.0,9.66183574879227,19.32367149758454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66183574879227,19.32367149758454,0.0,0.0,2.4154589371980677,4.830917874396135,0.0,0.0,0.0,0.0,2.4154589371980677,4.830917874396135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670c416b-b690-8013-9fdf-4e3708b76bc5,Trauma Memory Overwhelm Support,58,29,29,1728856428.015729,1729462706.131946,8.655408766273583,1.3456689675770828,0.608797806412417,1.872383222599068,0.9496442910113109,0.0,0.08928571428571429,2.871741219743325,0.6105440181354959,2.34592073709995,29,6,475.2413793103448,4643.0,4.565234738626007,8.443331342817782,0.6879042009978393,1.0,5.042934520275303,6.186046511627907,22.67241379310345,75.0,0.13049841458581055,1.0,0.02471264367816092,1.1,13.626576496174316,69.9978462201163,0.0,0.0,5.50592858066971,47.77070063694268,0.007426827185158229,0.43075597673917726,0.0,0.0,4.561571768716538,13.819095477386936,9.32550155210587,44.593088071348944,2.198543206269955,24.52316076294278,0.0,0.0,2.82022936796641,66.66666666666667,20.510113974944662,142.85714285714286,11.678679027294494,117.6470588235294,7.273439038044322,166.66666666666666,0.0,0.0,1.081103702871224,10.174418604651164,0.8691218221234058,13.513513513513514,0.12584771246509616,1.8709073900841908,0.0,0.0,1.2142840155267158,12.263099219620958,0.7091207652370349,4.761904761904763,0.0,0.0,0.36410066674489283,18.18181818181818,0.06241818548734802,1.953125,0.0,0.0,0.02166002425922717,1.256281407035176,0.07212883952414363,1.5015015015015014,0.04336198506980263,0.9523809523809523,0.0037134135925791143,0.21537798836958863,0.0,0.0,0.0,0.0,0.07321916067998106,1.4534883720930232,0.9935279038795097,7.803790412486065
6713da4c-a7e0-8013-a6ac-4a7cdfb0a3e2,Kwik Trip Automation Solutions,120,59,61,1729354316.845508,1732669396.81893,6.9246119796183105,1.710095224742439,0.7024401431327337,1.7771047503324462,0.9538271196859403,0.19327731092436976,0.211864406779661,1.2605605419217039,0.706827765977525,1.2822588247467623,59,11,397.85,5520.0,4.923842554024686,8.616314282284044,0.6746406641364534,1.0,5.221467271685892,8.0,23.6,361.0,0.06831977036532771,1.0,0.10607119659945305,0.5102040816326531,16.583158541342595,191.17647058823528,0.5154919409213004,12.72984441301273,4.272327881186877,47.16981132075472,0.46853505333081313,42.45283018867924,0.0,0.0,2.139778049731141,25.510204081632654,9.431049917008918,95.23809523809523,2.3816434812472447,31.446540880503143,0.0,0.0,0.6056197504867491,20.408163265306122,12.855632237422533,83.33333333333333,26.740578245234307,133.33333333333334,2.8450110689669628,71.42857142857143,0.2567562137707489,6.756756756756757,0.14166561150448398,5.1020408163265305,0.16284027399753842,6.472491909385114,0.034578146611341634,4.149377593360996,0.075364822313355,5.555555555555555,0.024692712906057946,1.492537313432836,1.546527034226203,45.45454545454545,0.13400100253479524,11.11111111111111,0.030637254901960783,3.676470588235294,0.4054672595281304,12.448132780082986,0.0,0.0,0.07267065679891306,3.3500837520938025,0.0,0.0,0.0,0.0,0.0,0.0,0.013211658189959511,0.8904719501335707,0.04330601066721829,2.6041666666666665,11.257213400898937,80.0,0.034578146611341634,4.149377593360996
6714eee4-7ed0-8013-86aa-f316480f6d16,Sycophant Definition Explained,2,1,1,1729425124.701255,1729425132.541528,5.10502874600205,0.0,0.6438302546037983,0.0,0.0,0.0,0.0,0.0,0.6438302546037983,2.3375157105599302,1,0,39.5,77.0,2.727660557678851,4.356708826689592,0.8766233766233766,1.0,6.551948051948052,8.0,2.0,3.0,0.0,0.0,0.0,0.0,6.493506493506494,12.987012987012989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.493506493506494,12.987012987012989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67153f32-29a0-8013-95a8-4925ab803c30,Overcoming Nice Guy Syndrome,2,1,1,1729445682.426826,1729445722.031887,9.353479929967255,0.0,0.5153154251864309,0.0,0.0,0.0,0.0,0.0,0.5153154251864309,1.9393441127328617,1,0,260.5,509.0,4.399680041589954,6.234410725718371,0.7274885396201702,0.9166666666666666,5.018172888015718,5.5363457760314345,21.0,41.0,0.0,0.0,0.0,0.0,23.575638506876228,47.151277013752456,0.9823182711198427,1.9646365422396854,5.893909626719057,11.787819253438114,0.0,0.0,0.0,0.0,11.787819253438114,23.575638506876228,22.593320235756387,45.186640471512774,0.0,0.0,0.0,0.0,0.9823182711198427,1.9646365422396854,3.929273084479371,7.858546168958742,1.9646365422396854,3.929273084479371,43.63130320890635,83.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671791ab-75f8-8013-8206-0220fb4eeabc,,2,1,1,1729597867.766863,1729597877.955824,8.720961841185868,0.0,0.6157459400503709,0.0,0.0,0.0,0.0,0.0,0.6157459400503709,2.9712859633251547,1,0,160.5,310.0,4.112349780983617,5.739792912179234,0.717741935483871,1.0,5.063636363636364,5.7272727272727275,17.0,33.0,0.015151515151515152,0.030303030303030304,0.015151515151515152,0.030303030303030304,11.29032258064516,22.58064516129032,0.0,0.0,3.225806451612903,6.451612903225806,0.0,0.0,0.0,0.0,9.67741935483871,19.35483870967742,3.225806451612903,6.451612903225806,17.741935483870968,35.483870967741936,0.0,0.0,0.0,0.0,9.67741935483871,19.35483870967742,4.838709677419355,9.67741935483871,1.6129032258064515,3.225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671791ab-d454-8013-8c12-996f4937b090,,3,1,2,1729597868.223062,1729597875.366569,6.592157535385506,2.7437680761943275,0.7675414620248839,1.5406461775469296,0.6466943706687152,0.5,0.0,1.157097362330412,0.596904886806961,3.131955128288876,1,1,208.0,342.0,4.642813054416646,5.8377304471659395,0.6744063931867389,1.0,5.464912607658772,5.7272727272727275,16.0,30.0,0.0,0.0,0.0,0.0,7.3333189472245595,14.619883040935672,0.0,0.0,16.19875847881286,36.90036900369004,0.0,0.0,0.0,0.0,12.206613294203118,29.239766081871345,17.079907641181673,43.859649122807014,0.0,0.0,0.9746588693957113,2.923976608187134,0.0,0.0,14.202685886507988,22.14022140221402,0.9746588693957113,2.923976608187134,7.3333189472245595,14.619883040935672,0.0,0.0,0.9746588693957113,2.923976608187134,0.0,0.0,5.384001208433136,8.771929824561402,0.0,0.0,0.0,0.0,1.2300123001230012,3.6900369003690034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671791ae-0528-8013-8d96-c93523dac2c9,,2,1,1,1729597870.746669,1729597882.861527,7.993081360407857,0.0,0.6666300505205965,0.0,0.0,0.0,0.0,-0.0,0.6666300505205965,2.817666261731859,1,1,182.0,353.0,4.1771017814608875,5.869296913133774,0.7393767705382437,1.0,5.560520216327582,5.7272727272727275,15.0,29.0,0.0,0.0,0.0,0.0,7.0821529745042495,14.164305949008499,0.0,0.0,5.6657223796034,11.3314447592068,0.0,0.0,0.0,0.0,2.8328611898017,5.6657223796034,0.0,0.0,5.6657223796034,11.3314447592068,0.0,0.0,1.41643059490085,2.8328611898017,9.91501416430595,19.8300283286119,0.0,0.0,2.8328611898017,5.6657223796034,0.0,0.0,0.0,0.0,0.0,0.0,5.6657223796034,11.3314447592068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67179863-16e8-8013-af7b-9919abfb4ec3,Top Screen Recorders Comparison,4,2,2,1729599587.260149,1729599692.091204,7.867835954484664,0.33210095484824703,0.449800549992214,1.8050370378457339,0.6436199389248087,0.0,0.0,-0.0,0.45916748925111844,2.2043923350499335,2,1,121.0,316.0,3.4605575956659136,5.75890177387728,0.7624371019734256,1.0,5.07866184448463,6.0,1.75,4.0,0.0,0.0,0.0625,0.25,9.464187436119191,31.645569620253166,0.0,0.0,12.540294048274234,25.31645569620253,0.0,0.0,0.0,0.0,0.7911392405063291,3.1645569620253164,2.3734177215189876,9.49367088607595,0.0,0.0,0.0,0.0,0.0,0.0,0.7911392405063291,3.1645569620253164,63.29113924050633,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5527950310559004,6.211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671825dd-b508-8013-8843-f2f01f408006,Delaying Gratification Strategies,91,45,46,1729635805.943679,1729645872.193533,7.933747050375096,1.846575139999384,0.6517966612823304,1.8054910627042795,0.9403171384474255,0.03333333333333333,0.14606741573033707,2.6538183688753905,0.6406116411726388,2.32409607605605,44,10,351.7362637362637,1330.0,4.564028359367071,7.193685818395112,0.6726659576447036,1.0,5.208064026328463,7.0,19.516483516483518,87.0,0.10333857811265272,1.0,0.003663003663003663,0.3333333333333333,13.05290061992455,47.863247863247864,0.14379706332392056,4.780114722753346,6.65090587376791,40.0,0.21547080370609784,19.607843137254903,0.0,0.0,4.547339837017738,20.0,9.103813550728841,35.18518518518519,1.1597783861844786,19.51219512195122,0.0,0.0,2.2337137349412557,40.0,9.848786014058511,111.1111111111111,7.918421467121028,166.66666666666666,3.129073343296857,55.55555555555555,0.04752994089783893,1.779359430604982,2.3950564213346985,29.41176470588235,0.33895229257360004,8.168028004667445,0.06364581853457614,2.3923444976076556,0.30606741528650466,10.256410256410257,0.45225567673649447,12.145748987854251,0.9606609221969491,18.867924528301884,0.0,0.0,0.0,0.0,0.04310293245415373,1.76522506619594,0.0,0.0,0.009873325237206639,0.8984725965858041,0.03951742741374622,1.7035775127768313,0.012822649928834291,1.1668611435239205,0.0,0.0,0.0,0.0,0.013927770581762975,1.2674271229404308,0.4802665670091786,9.523809523809526,0.8916208682343084,9.334889148191364
67191692-cd10-8013-982c-947ef1f63363,Administracinio nusižengimo informavimas,6,3,3,1729697427.641717,1729697472.793635,9.06582721244801,1.3029569992092827,0.565627688599276,1.9027828872626182,0.9090451232201198,0.2,0.25,-0.0,0.6069024999630169,2.952570708449867,3,1,137.33333333333334,328.0,4.0727067037726625,5.796057750765372,0.7249244748222811,1.0,5.799740162904423,7.308943089430894,5.166666666666667,10.0,0.0,0.0,0.0,0.0,37.08966494768375,89.4308943089431,0.0,0.0,17.82935340300104,32.520325203252035,63.74026294996454,162.60162601626016,0.0,0.0,0.0,0.0,22.309092032487587,56.91056910569105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.836128470751716,22.3463687150838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.443357651151629,22.3463687150838,0.0,0.0
6719372e-bbcc-8013-aa15-181a7bb095bc,,2,1,1,1729705774.953488,1729705780.205897,3.268206967047552,0.0,0.8974699200586597,0.0,0.0,0.0,0.0,0.0,0.8974699200586597,0.8811500107442741,1,0,247.0,396.0,5.28952806541089,5.983936280687191,0.507137703566275,0.6632653061224489,4.9266388373531225,5.224489795918367,9.5,14.0,0.0,0.0,0.03571428571428571,0.07142857142857142,5.1020408163265305,10.204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6272933415790565,10.204081632653061,1.2626262626262628,2.5252525252525255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6719595b-cac4-8013-b8c2-ef11d1dacdc8,SMART Goals for Learning AI,4,2,2,1729714524.359922,1729715149.355776,7.884107802697552,0.7680178801976676,0.6537250723022264,1.9356301100697324,0.9437536645059237,0.0,0.0,-0.0,0.6517174494613265,1.381941470145989,2,1,196.0,349.0,5.064529440100518,5.857933154483459,0.5660174495952702,0.6666666666666666,4.737502715195191,5.710601719197708,9.0,19.0,0.25,0.5,0.0,0.0,27.228897224952206,50.72463768115942,0.0,0.0,20.519289066068687,45.845272206303726,0.0,0.0,0.0,0.0,5.582720817241809,11.461318051575931,17.6539595531747,36.231884057971016,0.0,0.0,0.0,0.0,0.7163323782234957,2.865329512893983,13.267802777686088,25.64102564102564,29.039700235352413,74.07407407407408,1.622129479672771,3.6231884057971016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4326647564469914,5.730659025787966,0.0,0.0
67197eb5-93fc-8013-8753-b5e68a3f5927,48 Leyes del Poder,28,14,14,1729724085.889475,1775149097.771101,8.845122936929156,1.9612443805382846,0.6035679840705634,1.8205768869654908,0.893349157132412,0.07407407407407407,0.07692307692307693,3.1091774269529715,0.6013752846908273,2.486796495486185,14,6,303.14285714285717,1162.0,4.4514712100181315,7.0587581525186645,0.7256387979661757,1.0,4.889045284170321,7.75,28.428571428571427,98.0,0.04088028700388251,1.0,0.0,0.0,19.695435748736436,80.56872037914692,0.6831005384284499,6.960556844547564,7.8312590170845615,51.948051948051955,0.0,0.0,5.80316797363828,52.63157894736842,4.101126198144543,23.696682464454973,19.08895352230446,116.11374407582939,12.90139970544198,111.36890951276102,0.0,0.0,0.7869205852900628,8.81057268722467,2.368162418848425,15.45253863134658,12.497893370880732,100.0,1.7740767941413005,23.809523809523807,0.6554942528233036,7.109004739336492,1.2567104635052657,11.037527593818986,1.3727500960701644,11.013215859030838,0.117039616527837,2.3696682464454977,0.1750700280112045,4.901960784313726,0.117039616527837,2.3696682464454977,0.20133658293840043,2.581755593803787,0.17812611328820807,4.987531172069826,0.06147037128104254,1.721170395869191,0.24274009014250014,5.889281507656066,0.0,0.0,0.0,0.0,2.2119723178846216,27.027027027027028,0.0,0.0,0.3476166755608819,7.481296758104738,0.0,0.0,0.38348924613759655,4.987531172069826,0.1538802720965282,2.493765586034913,0.09220555692156382,2.581755593803787
67198d5d-3ae8-8013-b90d-fd0b7144f0e2,Integrating the Jungian Shadow,18,9,9,1729727837.522133,1729728862.624799,8.589212475060084,0.9512273803548047,0.6447624283775167,1.8653416603000808,0.9049260369306087,0.0,0.25,2.560233552369782,0.6596348835942448,2.2484443559597582,9,4,495.8888888888889,1334.0,4.9510023951832824,7.19668657083435,0.6134391999479543,1.0,5.115712029962726,5.972067039106145,33.5,105.0,0.12592208888505185,1.0,0.0,0.0,11.536161238933605,29.985007496251875,0.0,0.0,2.182604878376173,13.782542113323123,0.16658337497917708,2.998500749625187,0.0,0.0,5.28231350560406,15.126050420168067,14.510433045733764,71.42857142857143,0.29777097158414156,5.359877488514548,0.0,0.0,2.439770098636951,17.52021563342318,11.510890001382135,117.6470588235294,14.302718346200948,100.0,8.007359734748178,100.0,0.04164584374479427,0.7496251874062968,1.9991637930460167,7.483629560336763,0.40165131665114423,3.8284839203675345,0.09480470231323473,1.7064846416382253,0.04218341348181895,0.7593014426727411,0.04668534080298786,0.8403361344537815,0.22016573391481195,2.277904328018223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46011166491824235,5.58659217877095,0.0,0.0,0.11720581340834506,2.109704641350211,0.0,0.0,0.0,0.0,0.5252949709450556,5.58659217877095,1.1155046376939888,8.532423208191126
671ad1d0-01d8-8013-86f9-83c6408c8342,Trauma and MBTI Changes,32,16,16,1729810896.192577,1729819297.230424,8.259647380225074,1.4522880910870877,0.645735128034694,1.8554972677663872,0.9183967679953573,0.03225806451612903,0.13333333333333333,2.798074236022332,0.6467605932686347,2.116187410076268,16,8,434.03125,1416.0,4.959415179709984,7.256297239690681,0.6248029837931791,1.0,5.405718047193552,6.235714285714286,20.5,67.0,0.043402777777777776,1.0,0.0,0.0,19.66549215365396,81.2121212121212,0.0,0.0,14.259740452332206,157.57575757575756,0.0,0.0,0.0,0.0,4.031321998703615,25.454545454545457,14.379114101799367,134.54545454545456,4.566307623086537,43.01075268817205,0.0,0.0,4.045469216512831,40.0,3.755992250435331,40.0,14.009317782986695,285.7142857142857,1.0456379217588991,16.666666666666668,0.11142699656237436,1.4144271570014144,0.8151930228559345,4.815409309791332,0.16314803534386282,3.34075723830735,0.23234524391738692,3.6363636363636362,0.0,0.0,0.060562015503875966,1.937984496124031,1.100283494495257,7.142857142857142,0.0,0.0,0.0,0.0,0.5216821679556631,5.708848715509039,0.0,0.0,0.0,0.0,1.362959051533963,22.22222222222222,0.05874937164675814,0.9514747859181732,0.022069209039548024,0.7062146892655368,0.031125498007968128,0.9960159362549801,0.0,0.0,0.05016051364365971,1.6051364365971108,1.617473005126165,10.526315789473683
671ae75b-ca64-8013-86c0-ff0329fbefa7,Difficult Repetitions in Practice,2,1,1,1729816412.162165,1729816417.69639,7.454412120202295,0.0,0.6208765660242009,0.0,0.0,0.0,0.0,-0.0,0.6208765660242009,2.6839637137563797,1,1,71.0,132.0,3.644122200510062,4.890349128221754,0.753030303030303,0.9,5.273484848484848,5.446969696969697,4.0,7.0,0.0,0.0,0.0,0.0,11.363636363636363,22.727272727272727,0.0,0.0,7.575757575757576,15.151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.575757575757576,15.151515151515152,0.0,0.0,3.787878787878788,7.575757575757576,3.787878787878788,7.575757575757576,0.0,0.0,7.575757575757576,15.151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.787878787878788,7.575757575757576
671bfe97-8e98-8013-80f8-a61b92ea167d,Big Five Personality Traits,8,4,4,1729887895.795614,1729888115.963516,9.080124209155253,0.5070746460709814,0.5949398336905422,1.9216504714419633,0.9389813769070101,0.0,0.0,2.9245055477307034,0.5966366032397066,3.3929243034610743,4,2,137.625,313.0,3.8693398468535594,5.749392985908253,0.7615225556031777,1.0,4.933048539343185,6.137380191693291,9.75,22.0,0.125,1.0,0.0,0.0,28.265839446888645,71.67235494880546,0.0,0.0,12.865531416340348,54.60750853242321,4.266211604095563,34.129692832764505,0.0,0.0,6.172097960049524,22.727272727272727,25.68318411749561,63.897763578274756,2.5826446280991737,20.66115702479339,0.0,0.0,0.0,0.0,0.0,0.0,1.820785161365148,6.825938566552901,2.7366751093492,6.825938566552901,0.0,0.0,0.5165289256198348,4.132231404958678,0.3993610223642172,3.1948881789137378,0.3993610223642172,3.1948881789137378,0.0,0.0,0.0,0.0,0.3993610223642172,3.1948881789137378,0.0,0.0,0.0,0.0,0.3993610223642172,3.1948881789137378,0.0,0.0,0.0,0.0,0.0,0.0,0.3993610223642172,3.1948881789137378,0.0,0.0,0.0,0.0,0.3993610223642172,3.1948881789137378,0.0,0.0,0.915889947984052,4.132231404958678
