SEED,CONDITION,MAHALANOBIS,STD_EUCLIDEAN
1146,E9_DELETE,11.49610684670701,12.634221034558312
1146,E0_REVERSE,7.680475130971458,6.175595572608754
1146,E1_REVERSE,11.664039702189326,6.398215762489655
1146,E2_REVERSE,19.815470669694907,9.153263055770822
1146,E3_REVERSE,25.308159220017956,12.321875371119486
1146,E4_REVERSE,20.017443341883613,13.312359451511684
1146,E5_REVERSE,10.795681398837011,2.9125623134619305
1146,E6_REVERSE,12.346453400031447,12.93894036635803
1146,E7_REVERSE,23.75838793115288,20.60929557615947
1146,E8_REVERSE,2.193364353586551,1.8127519058998205
1146,E9_REVERSE,22.56350767765007,21.75498311251141
1147,A_AUTHENTIC,0.0,0.0
1147,I_ISOMORPHIC_RELABEL,7.22916599351958,7.178651809849801
1147,F_SURFACE_FORMAT_CONTROL,3.115338084649869,4.230521506244879
1147,D_ALL_DIRECTION_REVERSED,18.733506499963855,19.268034187553653
1147,O_ORDER_SHUFFLED,9.080326329233364,3.0838948046461927
1147,M_SWITCH_REASSIGNED,20.323857477821896,10.058321583106435
1147,M0_SWITCH_NEUTRALIZED,15.475449067848444,19.711538649877635
1147,P_ANCHOR_REASSIGNED,1.068360864352141,1.9023354544685702
1147,T_TERMINAL_CHANGED,0.0,0.0
1147,R_DEGREE_MATCHED_REWIRE,21.361333551980557,19.41025346981346
1147,X_COMPLEXITY_MATCHED,18.13747286016257,16.16256990365342
1147,Y_TOPOLOGY_MATCHED,8.718570194975868,7.024372990692353
1147,L_FORWARD_CONTROL,27.53607174921767,16.053589725014234
1147,G_RANDOM_CONTROL,47.379358382547814,43.86718480959936
1147,E0_DELETE,6.836177175550558,2.2212164797621345
1147,E1_DELETE,15.279346032184641,7.867356590673136
1147,E2_DELETE,20.500588383274906,11.085084639025354
1147,E3_DELETE,21.194996103447103,10.004210198531052
1147,E4_DELETE,21.523660909794224,8.791947138801707
1147,E5_DELETE,11.173240843840759,7.38859242288765
1147,E6_DELETE,10.917880939027972,5.803421052858673
1147,E7_DELETE,22.411676217663604,20.138463657759534
1147,E8_DELETE,7.434526101218938,3.9376382083022223
1147,E9_DELETE,12.098670657657792,4.924096569142854
1147,E0_REVERSE,12.268150571817097,5.83995807221187
1147,E1_REVERSE,12.178545376773597,7.901977841128523
1147,E2_REVERSE,19.861817341796648,8.234227729844712
1147,E3_REVERSE,21.684128235409776,10.593883515140103
1147,E4_REVERSE,31.256704323018152,14.257631708325874
1147,E5_REVERSE,11.317367138014877,6.935388767078348
1147,E6_REVERSE,17.05886225104163,18.16292622566083
1147,E7_REVERSE,41.88937929346929,30.122014475050104
1147,E8_REVERSE,0.7726126581418273,0.20462309511173785
1147,E9_REVERSE,41.45288067835851,40.96278673222759
1149,A_AUTHENTIC,0.0,0.0
1149,I_ISOMORPHIC_RELABEL,1.068360864352141,1.9023354544685702
1149,F_SURFACE_FORMAT_CONTROL,4.97661902470619,6.959628171184417
1149,D_ALL_DIRECTION_REVERSED,9.71771428801367,3.82785230606772
1149,O_ORDER_SHUFFLED,23.281782966339435,17.933726340068116
1149,M_SWITCH_REASSIGNED,29.356639222450845,26.716187001854617
1149,M0_SWITCH_NEUTRALIZED,12.123795776048738,14.579527915437643
1149,P_ANCHOR_REASSIGNED,1.068360864352141,1.9023354544685702
1149,T_TERMINAL_CHANGED,2.55287060744203,1.1607783945391565
1149,R_DEGREE_MATCHED_REWIRE,25.196333827353,23.744804541352785
1149,X_COMPLEXITY_MATCHED,13.561200741027132,9.545446600441698
1149,Y_TOPOLOGY_MATCHED,17.564380864603834,20.91013377082734
1149,L_FORWARD_CONTROL,26.72654827274007,27.16244132585234
1149,G_RANDOM_CONTROL,91.77029469882831,46.23648444524625
1149,E0_DELETE,10.818347534772403,5.566487936466362
1149,E1_DELETE,11.769407546278233,6.740360809136817
1149,E2_DELETE,20.2193188673493,10.802273381810936
1149,E3_DELETE,25.116162526371095,11.803622112382733
1149,E4_DELETE,24.972948101218737,11.113917123098325
1149,E5_DELETE,10.967301090270166,7.359998894747546
1149,E6_DELETE,10.614365242641531,5.407589519881946
1149,E7_DELETE,20.341366654882027,19.836748360363416
1149,E8_DELETE,9.17933385701501,4.529243278160927
1149,E9_DELETE,14.590648332061624,19.78579307976705
1149,E0_REVERSE,8.226932619909615,3.056347132984488
1149,E1_REVERSE,18.34890524472285,12.387456841338224
1149,E2_REVERSE,20.55942795577835,9.868392144173882
1149,E3_REVERSE,24.508051173511948,11.689580020699871
1149,E4_REVERSE,20.096472623599,8.791210223220622
1149,E5_REVERSE,11.150046660848169,3.8735765699663602
1149,E6_REVERSE,16.714835569315365,18.113587016868276
1149,E7_REVERSE,25.104990194226026,26.179137812443575
1149,E8_REVERSE,1.1418129622237483,0.43372650585307876
1149,E9_REVERSE,21.584306898677685,19.27642944379866
1150,A_AUTHENTIC,0.0,0.0
1150,I_ISOMORPHIC_RELABEL,1.0683608643521378,1.9023354544685669
1150,F_SURFACE_FORMAT_CONTROL,3.8991336767412603,7.278945751411398
1150,D_ALL_DIRECTION_REVERSED,13.023408305016627,12.932777779114334
1150,O_ORDER_SHUFFLED,2.3102552725394556,2.051433932589631
1150,M_SWITCH_REASSIGNED,28.41249790443466,27.160207857943995
1150,M0_SWITCH_NEUTRALIZED,15.062590527114248,19.521776587369402
1150,P_ANCHOR_REASSIGNED,2.447297554125115,5.036698742611965
1150,T_TERMINAL_CHANGED,1.0683608643521378,1.902335454468567
1150,R_DEGREE_MATCHED_REWIRE,14.273344371238572,14.887818549311483
1150,X_COMPLEXITY_MATCHED,13.176208810280684,12.172561760048488
1150,Y_TOPOLOGY_MATCHED,24.67170950822474,25.963987059845458
1150,L_FORWARD_CONTROL,33.543867255690884,27.898243040658524
1150,G_RANDOM_CONTROL,31.937363524763033,24.846793035790434
1150,E0_DELETE,7.958184713492287,5.792155594521195
1150,E1_DELETE,11.584336093881598,6.889704548410752
1150,E2_DELETE,18.245142379586287,11.302298320501981
1150,E3_DELETE,21.09332960064518,9.965379133534162
1150,E4_DELETE,24.830328865402084,10.875247766630707
1150,E5_DELETE,15.564522609422655,8.470866016382292
1150,E6_DELETE,10.119010912054963,5.128930916548019
1150,E7_DELETE,16.06249012422577,20.245006431498524
1150,E8_DELETE,7.823007243651586,4.1720856688948755
1150,E9_DELETE,13.803519027513214,14.07852036534522
1150,E0_REVERSE,8.100882959160737,7.982278457414589
1150,E1_REVERSE,9.367161839472654,7.703533803495776
1150,E2_REVERSE,17.90075586999966,9.172766706726492
1150,E3_REVERSE,21.374945726421597,9.013985543014526
1150,E4_REVERSE,32.53428135593874,16.546326424110703
1150,E5_REVERSE,10.867810313768127,3.801419678757974
1150,E6_REVERSE,13.223633927928377,5.3327875848797355
1150,E7_REVERSE,80.74779390747774,44.66943343431763
1150,E8_REVERSE,5.14837525914506,3.6489838228414775
1150,E9_REVERSE,33.69778336794769,30.11153223642719
1151,A_AUTHENTIC,0.0,0.0
1151,I_ISOMORPHIC_RELABEL,0.0,0.0
1151,F_SURFACE_FORMAT_CONTROL,2.6644363964903466,6.01361278328939
1151,D_ALL_DIRECTION_REVERSED,12.791989950891308,9.565004350704733
1151,O_ORDER_SHUFFLED,9.564300313766942,5.482439705272148
1151,M_SWITCH_REASSIGNED,35.25664054531008,36.20378148637247
1151,M0_SWITCH_NEUTRALIZED,16.0664977656662,19.73633977184016
1151,P_ANCHOR_REASSIGNED,2.889278374021517,5.483514179131239
1151,T_TERMINAL_CHANGED,0.0,0.0
1151,R_DEGREE_MATCHED_REWIRE,30.86132456290136,38.11164446658095
1151,X_COMPLEXITY_MATCHED,19.637120187353712,20.848598377857815
1151,Y_TOPOLOGY_MATCHED,31.54547465517921,27.603528562267044
1151,L_FORWARD_CONTROL,35.97183002620832,16.932467355964068
1151,G_RANDOM_CONTROL,40.548334537104736,22.4483614379668
1151,E0_DELETE,9.398232008429313,7.364049641708181
1151,E1_DELETE,12.496073409206593,9.531045015250903
1151,E2_DELETE,20.345622116551198,12.042890011306906
1151,E3_DELETE,24.8467347485819,11.74389652703952
1151,E4_DELETE,17.624560029080772,9.708676334172909
1151,E5_DELETE,11.282414275255368,5.145681095242892
1151,E6_DELETE,10.317091146921442,6.486907005734981
1151,E7_DELETE,24.357270940661685,23.6686023045534
1151,E8_DELETE,8.310592188425511,4.735377093400378
1151,E9_DELETE,14.625430924220813,18.85120399677888
1151,E0_REVERSE,11.716097574992144,5.93790250735051
1151,E1_REVERSE,13.267160301180807,5.747168104938605
1151,E2_REVERSE,19.815470669694907,9.153263055770822
1151,E3_REVERSE,24.659751926071415,11.11207770728393
1151,E4_REVERSE,26.45616573307036,11.30965452953253
1151,E5_REVERSE,10.795681398837011,2.9125623134619305
1151,E6_REVERSE,13.3103503492468,6.216180449401085
1151,E7_REVERSE,37.45327314832355,18.26411626512638
1151,E8_REVERSE,5.996305574233513,3.892589880953381
1151,E9_REVERSE,39.80702295745611,39.76717989751684
1152,A_AUTHENTIC,0.0,0.0
1152,I_ISOMORPHIC_RELABEL,1.0683608643521378,1.902335454468567
1152,F_SURFACE_FORMAT_CONTROL,2.3605367491565303,3.9466650859179286
1152,D_ALL_DIRECTION_REVERSED,12.078374175987596,9.602173572219423
1152,O_ORDER_SHUFFLED,11.098629106060073,3.281389850320073
1152,M_SWITCH_REASSIGNED,28.180374180509013,27.51803603309316
1152,M0_SWITCH_NEUTRALIZED,15.515983535020517,18.699954348553938
1152,P_ANCHOR_REASSIGNED,1.0683608643521378,1.9023354544685669
1152,T_TERMINAL_CHANGED,1.0683608643521378,1.902335454468567
1152,R_DEGREE_MATCHED_REWIRE,41.08358706713855,37.408352848172214
1152,X_COMPLEXITY_MATCHED,47.1904668322118,45.794804773045975
1152,Y_TOPOLOGY_MATCHED,24.05380790571206,25.9227799278792
1152,L_FORWARD_CONTROL,29.300628200939602,28.081158723347745
1152,G_RANDOM_CONTROL,36.769302866317744,18.699058756417532
1152,E0_DELETE,7.029539969683361,4.334810851300868
1152,E1_DELETE,14.587504922657624,6.6528522834058865
1152,E2_DELETE,21.977382870031654,11.25947068180383
1152,E3_DELETE,24.309233461684457,11.999667375941002
1152,E4_DELETE,20.063179692457208,9.4022077889122
1152,E5_DELETE,10.61099738134947,5.765008083228079
1152,E6_DELETE,10.412116244191736,5.660575348581377
1152,E7_DELETE,20.058727133942156,9.575911767743808
1152,E8_DELETE,7.823007243651586,4.1720856688948755
1152,E9_DELETE,14.568930272948808,19.230285223585135
1152,E0_REVERSE,12.16818376458938,5.973068734402332
1152,E1_REVERSE,11.51317584644317,6.914953870311237
1152,E2_REVERSE,19.77329153364116,8.43906934749033
1152,E3_REVERSE,21.374945726421597,9.013985543014526
1152,E4_REVERSE,22.255521409283876,9.54328644710221
1152,E5_REVERSE,10.867810313768127,3.801419678757974
1152,E6_REVERSE,12.504809067012314,12.47230164444521
1152,E7_REVERSE,26.762073965363147,20.600353978679948
1152,E8_REVERSE,3.3758368959140554,2.6211924847940913
1152,E9_REVERSE,28.28003560786157,26.39960732044568
1154,A_AUTHENTIC,0.0,0.0
1154,I_ISOMORPHIC_RELABEL,2.3102552725394556,2.051433932589631
1154,F_SURFACE_FORMAT_CONTROL,2.136721728704281,3.8046709089371373
1154,D_ALL_DIRECTION_REVERSED,8.800966483317977,3.490623174275857
1154,O_ORDER_SHUFFLED,13.966790842403896,13.517997469257587
1154,M_SWITCH_REASSIGNED,39.964009391944884,36.81051136156698
1154,M0_SWITCH_NEUTRALIZED,15.515983535020517,18.699954348553938
1154,P_ANCHOR_REASSIGNED,2.012535299200314,4.1328394406114235
1154,T_TERMINAL_CHANGED,0.0,0.0
1154,R_DEGREE_MATCHED_REWIRE,39.52711097089725,41.51604811054324
1154,X_COMPLEXITY_MATCHED,25.76458844552265,27.273834831828346
1154,Y_TOPOLOGY_MATCHED,24.518662877736865,26.117382899096896
1154,L_FORWARD_CONTROL,35.250481874294486,17.465544924551605
1154,G_RANDOM_CONTROL,42.890077726670256,35.82666252178495
1154,E0_DELETE,6.087544882785155,5.522039360504231
1154,E1_DELETE,11.520730241782875,6.8984909202979425
1154,E2_DELETE,20.225114401674542,11.470097977099334
1154,E3_DELETE,22.56911808383008,14.336087699338458
1154,E4_DELETE,34.74113919746959,16.604661469331393
1154,E5_DELETE,12.823119511370093,5.273349523195464
1154,E6_DELETE,10.412116244191736,5.660575348581377
1154,E7_DELETE,24.103953193728913,27.585359094309364
1154,E8_DELETE,11.035937829938563,7.349770084867184
1154,E9_DELETE,10.36216980325683,7.083078524028975
1154,E0_REVERSE,7.747894119994585,4.43800834810438
1154,E1_REVERSE,10.119204546036835,9.51508895475329
1154,E2_REVERSE,18.413209082517096,8.655053656538017
1154,E3_REVERSE,20.87285185614162,9.290633305261544
1154,E4_REVERSE,31.478155175112207,14.390510924668028
1154,E5_REVERSE,10.867810313768127,3.801419678757974
1154,E6_REVERSE,16.43318182189454,18.263349652218135
1154,E7_REVERSE,16.614838328362396,21.125254714081763
1154,E8_REVERSE,7.833901039674926,6.585893637055067
1154,E9_REVERSE,25.057170779821533,25.783751092626026
1155,A_AUTHENTIC,0.0,0.0
1155,I_ISOMORPHIC_RELABEL,9.817065510484923,8.662046213031541
1155,F_SURFACE_FORMAT_CONTROL,4.084363670302749,3.0192443167759926
1155,D_ALL_DIRECTION_REVERSED,13.329702778433434,12.490860292267913
1155,O_ORDER_SHUFFLED,8.204070953105012,3.1486802928693
1155,M_SWITCH_REASSIGNED,36.105561810267716,35.37513533403373
1155,M0_SWITCH_NEUTRALIZED,22.896865774401558,20.518145722957794
1155,P_ANCHOR_REASSIGNED,0.0,0.0
1155,T_TERMINAL_CHANGED,2.8019205351286036,1.2724752557988435
1155,R_DEGREE_MATCHED_REWIRE,24.31838425820273,22.34218163490941
1155,X_COMPLEXITY_MATCHED,20.731245788279203,19.949462382615962
1155,Y_TOPOLOGY_MATCHED,60.54675037422438,56.80594843778032
1155,L_FORWARD_CONTROL,30.513008723411748,27.099471845170488
1155,G_RANDOM_CONTROL,41.935010066278515,28.909685310127546
1155,E0_DELETE,8.328310559638204,3.3625883164146364
1155,E1_DELETE,13.671551910316673,10.765007223062735
1155,E2_DELETE,18.555906134642985,8.81560822660428
1155,E3_DELETE,23.246464188594167,10.226718563523928
1155,E4_DELETE,29.186303887558235,11.978767099757594
1155,E5_DELETE,12.942646940038156,5.898924237752119
1155,E6_DELETE,10.322129703714912,3.778168855175417
1155,E7_DELETE,59.153186166784934,33.387121282630105
1155,E8_DELETE,13.419805459788423,6.3166706097484715
1155,E9_DELETE,17.705097824024147,19.736659358303182
1155,E0_REVERSE,10.03962465816097,4.33816364656738
1155,E1_REVERSE,9.155609937457038,6.3238413894033885
1155,E2_REVERSE,15.947549803113283,5.432180971556399
1155,E3_REVERSE,30.55126348906859,12.720403598562006
1155,E4_REVERSE,26.182214740566337,9.054239339703306
1155,E5_REVERSE,14.284249553539533,7.345843844421265
1155,E6_REVERSE,18.65510949022558,14.428068809635656
1155,E7_REVERSE,18.672681136629386,8.891690041433064
1155,E8_REVERSE,10.023614174294728,4.715606222406875
1155,E9_REVERSE,41.96525009317779,36.36008847325594
1156,A_AUTHENTIC,0.0,0.0
1156,I_ISOMORPHIC_RELABEL,0.0,0.0
1156,F_SURFACE_FORMAT_CONTROL,3.1253276336577187,5.966834384178033
1156,D_ALL_DIRECTION_REVERSED,14.192837979847114,13.237219714896561
1156,O_ORDER_SHUFFLED,4.809591589270288,2.2268543242269194
1156,M_SWITCH_REASSIGNED,28.99615180550887,23.18909839875199
1156,M0_SWITCH_NEUTRALIZED,15.257509229742789,18.26189934246126
1156,P_ANCHOR_REASSIGNED,1.0683608643521378,1.902335454468567
1156,T_TERMINAL_CHANGED,0.0,0.0
1156,R_DEGREE_MATCHED_REWIRE,25.876285902478823,27.09449923745385
1156,X_COMPLEXITY_MATCHED,20.78056474412279,21.810653822340505
1156,Y_TOPOLOGY_MATCHED,20.024160435722877,19.13151239414476
1156,L_FORWARD_CONTROL,34.90745316541266,17.29662342169981
1156,G_RANDOM_CONTROL,35.47146434959919,20.608805426490143
1156,E0_DELETE,10.690879267812345,5.84462965405535
1156,E1_DELETE,15.364965241666862,8.577040172677712
1156,E2_DELETE,22.438215980153064,11.07114052316705
1156,E3_DELETE,20.956132944256783,9.581799621410669
1156,E4_DELETE,21.799566326588604,8.480506638000996
1156,E5_DELETE,10.353145779053246,4.420272958917961
1156,E6_DELETE,10.317091146921442,6.486907005734981
1156,E7_DELETE,20.62705587177334,20.986273675048682
1156,E8_DELETE,11.93039405991881,4.498003102654903
1156,E9_DELETE,14.625430924220813,18.85120399677888
1156,E0_REVERSE,11.716097574992144,5.93790250735051
1156,E1_REVERSE,13.267160301180807,5.747168104938605
1156,E2_REVERSE,19.815470669694907,9.153263055770822
1156,E3_REVERSE,21.299200298504015,8.753248518825348
1156,E4_REVERSE,23.37056100729669,8.786108769861535
1156,E5_REVERSE,11.536721548260564,4.394622428549484
1156,E6_REVERSE,16.217151147676912,18.607407309546105
1156,E7_REVERSE,7.168909904318437,8.034193399101348
1156,E8_REVERSE,3.0625329699525,1.2583616324732398
1156,E9_REVERSE,24.564956979013616,27.416605158479097
1157,A_AUTHENTIC,0.0,0.0
1157,I_ISOMORPHIC_RELABEL,4.6836274235010125,3.097079994725282
1157,F_SURFACE_FORMAT_CONTROL,4.888863908516421,3.303234064497665
1157,D_ALL_DIRECTION_REVERSED,9.162304905132105,2.9124344815339045
1157,O_ORDER_SHUFFLED,13.61642080301265,4.665401983868791
1157,M_SWITCH_REASSIGNED,30.0888070274985,30.497134430378576
1157,M0_SWITCH_NEUTRALIZED,14.325601221663314,13.602401793764475
1157,P_ANCHOR_REASSIGNED,4.118457066332401,3.679843648672518
1157,T_TERMINAL_CHANGED,2.0282082111239026,2.3747610172919944
1157,R_DEGREE_MATCHED_REWIRE,27.951355115035586,26.811239049568215
1157,X_COMPLEXITY_MATCHED,40.16511621832844,40.46602319224401
1157,Y_TOPOLOGY_MATCHED,40.3688094804715,40.47173515903679
1157,L_FORWARD_CONTROL,20.55350020694436,20.066239645382215
1157,G_RANDOM_CONTROL,15.844367327160498,6.409568149676875
1157,E0_DELETE,7.409821205180368,3.7200471911981077
1157,E1_DELETE,10.110814235931766,5.303157548603096
1157,E2_DELETE,21.116684723513302,9.289595598368098
1157,E3_DELETE,24.152558575597382,10.22504526361897
1157,E4_DELETE,29.59122589719905,13.821393851242897
1157,E5_DELETE,16.96560934898333,6.17761219098046
1157,E6_DELETE,8.717770109926123,2.7818007039199326
1157,E7_DELETE,20.70196254072623,22.292638360120197
1157,E8_DELETE,11.207619971637865,7.273603314248178
1157,E9_DELETE,9.863311149050919,6.3773957770309995
1157,E0_REVERSE,9.314942672613798,7.029957040735804
1157,E1_REVERSE,9.910346296615854,6.247842867263058
1157,E2_REVERSE,18.756263881304193,6.149899817005056
1157,E3_REVERSE,20.84788144231022,7.745339542166792
1157,E4_REVERSE,22.83217527098486,7.631886475050276
1157,E5_REVERSE,13.086092402062382,4.570543852599058
1157,E6_REVERSE,13.117451201742881,3.7764024721958958
1157,E7_REVERSE,15.952434189055435,5.845778596055565
1157,E8_REVERSE,4.700196322298003,2.4811422375153236
1157,E9_REVERSE,45.33992548846729,44.08293444711136
1158,A_AUTHENTIC,0.0,0.0
1158,I_ISOMORPHIC_RELABEL,0.0,0.0
1158,F_SURFACE_FORMAT_CONTROL,3.205082593056417,5.707006363405704
1158,D_ALL_DIRECTION_REVERSED,16.00677033782862,18.75104351423234
1158,O_ORDER_SHUFFLED,28.112926599936653,18.415599528676335
1158,M_SWITCH_REASSIGNED,40.791066934363364,30.015295859451403
1158,M0_SWITCH_NEUTRALIZED,8.459260289810938,7.334278712499038
1158,P_ANCHOR_REASSIGNED,4.465125984301961,6.859523734489563
1158,T_TERMINAL_CHANGED,0.0,0.0
1158,R_DEGREE_MATCHED_REWIRE,33.232357445853424,36.59446574757079
1158,X_COMPLEXITY_MATCHED,38.80512358224302,37.29619868400919
1158,Y_TOPOLOGY_MATCHED,11.214086786082712,10.2307885621569
1158,L_FORWARD_CONTROL,27.644636674737768,20.537058601551564
1158,G_RANDOM_CONTROL,37.174485921714094,19.86220215958142
1158,E0_DELETE,6.9748644106092685,6.754267472494826
1158,E1_DELETE,11.205109636835425,7.877337370035539
1158,E2_DELETE,18.14986435725791,11.942684182721948
1158,E3_DELETE,20.54032217930186,10.424264101716659
1158,E4_DELETE,21.799566326588604,8.480506638000996
1158,E5_DELETE,10.353145779053246,4.420272958917961
1158,E6_DELETE,10.317091146921442,6.486907005734981
1158,E7_DELETE,26.68268864910815,19.807367010330342
1158,E8_DELETE,10.083908148997205,7.65112284523741
1158,E9_DELETE,14.66794642267976,18.659373354624908
1158,E0_REVERSE,8.787731101928575,6.624336066789673
1158,E1_REVERSE,8.028887680000263,7.3626697979910585
1158,E2_REVERSE,19.815470669694907,9.153263055770822
1158,E3_REVERSE,26.523050491822275,14.606243069643956
1158,E4_REVERSE,22.726511127372643,9.411427920509274
1158,E5_REVERSE,11.108564545239023,3.204182247499207
1158,E6_REVERSE,11.127655784134403,8.055098302910903
1158,E7_REVERSE,25.03947122219465,25.461938274714566
1158,E8_REVERSE,3.0625329699525,1.2583616324732398
1158,E9_REVERSE,51.245141343673716,49.89611786351022
1159,A_AUTHENTIC,0.0,0.0
1159,I_ISOMORPHIC_RELABEL,1.0683608643521378,1.902335454468567
1159,F_SURFACE_FORMAT_CONTROL,7.663925171158856,11.174314141701364
1159,D_ALL_DIRECTION_REVERSED,10.627059358083583,4.849821157592906
1159,O_ORDER_SHUFFLED,3.4423233610038446,2.066731763274598
1159,M_SWITCH_REASSIGNED,28.3511859923486,29.955075207147086
1159,M0_SWITCH_NEUTRALIZED,8.616775139059055,12.321898422913307
1159,P_ANCHOR_REASSIGNED,0.0,0.0
1159,T_TERMINAL_CHANGED,0.0,0.0
1159,R_DEGREE_MATCHED_REWIRE,40.95340411528312,38.52286185463165
1159,X_COMPLEXITY_MATCHED,24.751757968005283,19.68903216221184
1159,Y_TOPOLOGY_MATCHED,27.591562193143876,20.51506295180917
1159,L_FORWARD_CONTROL,20.834840810446238,19.4491940384165
1159,G_RANDOM_CONTROL,32.06213858699391,26.325979756092472
1159,E0_DELETE,10.317091146921442,6.486907005734981
1159,E1_DELETE,14.577093472293774,7.211429880803653
1159,E2_DELETE,21.26239303420769,12.639162292579103
1159,E3_DELETE,20.956132944256783,9.581799621410669
1159,E4_DELETE,18.172246979377185,7.3796473825646585
1159,E5_DELETE,10.353145779053246,4.420272958917961
1159,E6_DELETE,10.317091146921442,6.486907005734981
1159,E7_DELETE,29.424746850060295,20.224780434553516
1159,E8_DELETE,7.566474821990866,2.948624210236649
1159,E9_DELETE,11.49610684670701,12.634221034558312
1159,E0_REVERSE,12.246736549435452,6.877721239561769
1159,E1_REVERSE,13.772604440992259,6.711153571966667
1159,E2_REVERSE,19.815470669694907,9.153263055770822
1159,E3_REVERSE,21.299200298504015,8.753248518825348
1159,E4_REVERSE,21.89276823833658,18.86464521715775
1159,E5_REVERSE,10.795681398837011,2.9125623134619305
1159,E6_REVERSE,12.325702658022683,6.638347353476627
1159,E7_REVERSE,20.14623746526206,20.23173917896869
1159,E8_REVERSE,3.0625329699525,1.2583616324732398
1159,E9_REVERSE,38.466888270117884,38.249617280466936
